Row,Logs,bsnDot11StationAssociateFail,bsnAuthenticationFailure,ciscoLwappSiIdrDevice,bsnDot11StationAuthenticateFail,bsnDot11StationAssociate,ciscoLwappDot11ClientMovedToRunState,bsnRogueAPRemoved,bsnAPName,bsnStationUserName,bsnStationMacAddress,bsnStationAPIfSlotId,bsnStationAPMacAddr,bsnStationReasonCode,cLApName,cLApDot11IfSlotId,bsnAuthFailureUserType,bsnAuthFailureUserName,cLApSysMacAddress,cLSiIdrAffectedChannels,cLSiIdrDeviceId,cLSiIdrDeviceType,cLSiIdrPreviousClusterId,cLSiIdrClusterId,cLSiAlarmClear,cLSiIdrSeverity,bsnRogueAPDot11MacAddress,bsnRogueAPRadioType,bsnRogueAPAirespaceAPMacAddress,bsnRogueAPAirespaceAPName,bsnRogueAPAirespaceAPSlotId,cldcApMacAddress,cldcClientMacAddress,cldcClientIPAddress,cldcClientRSSI,cldcClientSNR,ciscoLwappAAARadiusReqTimedOut,claRadiusAddressType,claRadiusAddress,claRadiusPortNum,ciscoLwappAAARadiusServerWlanDeactivated,ciscoLwappDot11ClientCoverageHolePreAlarm,clrRrmNeighborApRssi,clrRrmNeighborApMacAddress,clrRrmRssiHistogramValues,clrRrmRssiHistogramMinIndex,clrRrmClientType,clrRrmRssiHistogramMaxIndex,clrRrmRssiHistogramLength,clrRrmTimeStamp,cldcIfType,clrRrmNeighborApIfType,clrRrmApTransmitPowerLevel,clrRrmNeighborApCount,ciscoLwappDot11ClientSessionTrap,cldcClientSSID,cldcClientUsername,cldcClientByIpAddress,cldcClientByIpAddressType,cLWlanChdEnable,ciscoLwappApRogueDetected,cLApRSSI,cLApDot11IfType,cLApRogueClassifiedApMacAddress,cLApRogueAPOnWiredNetwork,cLApSNR,cLApAdhocRogue,cLApRogueClassifiedRSSI,cLApRogueApMacAddress,cLApRogueApSsid,cLApRogueMode,cLApRogueIsClassifiedByRule,cLApRogueClassType,cLApRogueDetectedChannel,ciscoLwappApIfDownNotify,ciscoLwappApIfUpNotify,cLApAdminStatus,cLApDot11IfAdminStatus,cLApPortNumber,cLRuleSeverityScore,cLRuleName,bsnDot11StationDisassociate,cLApRuleName,cLApSeverityScore,cLWlanScanDeferPriority,multipleUsersTrap,ciscoLwappDot11ClientAssocNacAlert,ciscoLwappDot11ClientAssocDataStatsTrap,ciscoLwappDot11ClientDisassocDataStatsTrap,OIDs
20140205t0000,-0.279908947045765,-0.038526940542869,0.0890512704081829,0.496568071386282,0.116760233848284,-0.267927930226315,-0.0270847404353129,-0.800965926709233,-0.291298984225809,-0.289314450969527,-0.289376303614739,-0.289376312310473,-0.289376319112239,-0.234620873411747,-0.171778903049503,-0.0789613951126635,0.0890512704081829,0.0890512726626072,-0.0155199498699647,0.496568075190347,0.496568073664906,0.496568073664906,0.496568080718177,0.496568077213084,0.505397996828134,0.496568077213084,-0.972305617244845,-0.974677460127228,-0.977041197748421,-0.944333268302155,-0.974677509759182,-0.0898506207190528,-0.092809810121627,-0.0268510660783643,-5.09516355446615,-5.0951635527294,-0.511572485226051,0.366329678363845,0.366329678363845,0.366329678363845,-0.82408985206571,-0.288914477917529,-0.288914477917529,-0.288914477917529,-0.288914477917529,-0.288914477917529,-0.288914477917529,-0.288914477917529,-0.288914477917529,-0.288914477917529,-0.298934139203654,-0.288914477917529,-0.288914477917529,-0.288914477917529,3.21878932668539,3.22440569703297,3.22440569372649,3.05729095521233,3.05729095521233,0.00971089228803601,1.88416231759575,1.88416231759575,1.83435641170202,1.88416231759575,1.88416231759575,1.88416231759575,1.88416231759575,1.88416231759575,1.85055060682362,1.88416231759575,1.85055084108902,1.88416231759575,1.88561178339251,1.88403075095328,0.409404702760333,0.316763445422518,0.409404702760333,0.409404702760333,0.316763445422518,4.63896653846863,4.63896653846863,-0.885386470989267,-5.08066479437142,-5.08066479437142,-5.47159190997995,-2.98231030798693,-4.57037583085363,-3.82664519177393,-3.70861355525749,-0.289725842097178
20140206t0000,-0.18056914927099,0.103379804017449,0.195745537932464,0.650940465484853,0.2592260309071,-0.191042568645954,0.0647399351603457,-0.680491209409126,-0.198434062658581,-0.193879247940816,-0.193941100586028,-0.193941109281762,-0.193941116083528,-0.117866874034264,-0.0599352242062257,0.0231578470518954,0.195745537932464,0.195745540186888,0.127544259752912,0.650940469288918,0.650940467763477,0.650940467763477,0.650940474816749,0.650940471311656,0.659770390926705,0.650940471311656,-0.855067677280297,-0.854202742827121,-0.856566480448314,-0.823858551002048,-0.854202792459074,0.00745169198790197,0.00449250258532774,0.0648010741841858,-5.00734336672628,-5.00734336498954,-0.809833538773305,0.523578372535469,0.523578372535469,0.523578372535469,-2.60807184122744,-0.153367048544975,-0.153367048544975,-0.153367048544975,-0.153367048544975,-0.153367048544975,-0.153367048544975,-0.153367048544975,-0.153367048544975,-0.153367048544975,-0.165476042641426,-0.153367048544975,-0.153367048544975,-0.153367048544975,3.30623998623217,3.31623037262863,3.31623036932215,3.1447416147591,3.1447416147591,0.171780306203669,1.92917610529823,1.92917610529823,1.87937847170017,1.92917610529823,1.92917610529823,1.92917610529823,1.92917610529823,1.92917610529823,1.8955643945261,1.92917610529823,1.8955646287915,1.92917610529823,1.930625571095,1.9289247863037,-0.743970216884715,-0.714573184737362,-0.743970216884715,-0.743970216884715,-0.714573184737362,4.68398032617111,4.68398032617111,-1.97028654407124,-4.99284460663156,-4.99284460663156,-5.38377172224009,-2.89449012024707,-4.48255564311376,-3.73882500403406,-3.62079336751762,-0.187499458431192
20140207t0000,-0.102167023528311,0.369081569511559,0.428247197570196,0.877634831188963,0.490483732266535,-0.172667785239437,0.0607619764894149,-0.460899213413699,-0.122533721433468,-0.123016823389433,-0.123078676034645,-0.123078684730379,-0.123078691532145,0.00807319479845958,0.0376739354663673,0.0716012254434464,0.428247197570196,0.42824719982462,0.352089442727365,0.877634834993028,0.877634833467587,0.877634833467587,0.877634840520859,0.877634837015766,0.886464756630815,0.877634837015766,-0.63547568128487,-0.634610746831694,-0.636974484452887,-0.604266555006621,-0.634610796463647,0.0346309819152975,0.0316717925127232,0.0644351852606491,-4.84758825278593,-4.84758825104918,-2.46836464839443,-1.25246535297516,-1.25246535297516,-1.25246535297516,-3.83461108840697,0.0640768118091497,0.0640768118091497,0.0640768118091497,0.0640768118091497,0.0640768118091497,0.0640768118091497,0.0640768118091497,0.0640768118091497,0.0640768118091497,0.0519678177126988,0.0640768118091497,0.0640768118091497,0.0640768118091497,3.29951000562548,3.3122524139577,3.31225241065122,3.13801163415241,3.13801163415241,0.372687871125574,2.14227591778164,2.14227591778164,2.0922808508167,2.14227591778164,2.14227591778164,2.14227591778164,2.14227591778164,2.14227591778164,2.10866420700951,2.14227591778164,2.10866444127491,2.14227591778164,2.14372538357841,2.14243835372087,-1.67228988630968,-1.79484201351494,-1.67228988630968,-1.67228988630968,-1.79484201351494,4.89708013865452,4.89708013865452,-2.39077266899612,-4.8330894926912,-4.8330894926912,-5.22401660829973,-2.73473500630671,-4.3228005291734,-3.5790698900937,-3.46103825357726,-0.103217417436456
20140208t0000,-0.0886952000990999,0.577316620583054,0.617827469320722,0.784914058050134,0.591512776179776,-0.172776850232881,0.0472594239304232,-0.381926569664147,-0.0951384415340724,-0.100750362800288,-0.1008122154455,-0.100812224141233,-0.100812230943,0.0524318371680592,0.0154422280700568,0.0381323963647371,0.617827469320722,0.617827471575147,0.271027160591979,0.784914061854198,0.784914060328757,0.784914060328757,0.784914067382029,0.784914063876936,0.793743983491985,0.784914063876936,-0.556503037535319,-0.555638103082142,-0.558001840703336,-0.52529391125707,-0.555638152714096,0.0449435604944628,0.0419843710918886,0.0515287413088408,-4.70329404144656,-4.70329403970982,-3.67861609986038,-2.66280081757491,-2.66280081757491,-2.66280081757491,-3.69031687706761,0.195579235243414,0.195579235243414,0.195579235243414,0.195579235243414,0.195579235243414,0.195579235243414,0.195579235243414,0.195579235243414,0.195579235243414,0.183470241146963,0.195579235243414,0.195579235243414,0.195579235243414,3.28482128297532,3.29874986139871,3.29874985809223,3.12332291150226,3.12332291150226,0.470972398731618,2.23674048815489,2.23674048815489,2.18674542118995,2.23674048815489,2.23674048815489,2.23674048815489,2.23674048815489,2.23674048815489,2.20312877738276,2.23674048815489,2.20312901164816,2.23674048815489,2.23818995395166,2.23701917177304,-1.67691895136242,-1.77866890207185,-1.67691895136242,-1.67691895136242,-1.77866890207185,4.99154470902778,4.99154470902778,-2.59743135616825,-4.68879528135184,-4.68879528135184,-5.07972239696037,-2.59044079496735,-4.17850631783404,-3.43477567875434,-3.3167440422379,-0.0952950343548946
20140209t0000,-0.0990450262389291,0.708964990525754,0.73432813358701,0.708578968279693,0.702543931793322,-0.201362375910907,0.0165123708958057,-0.407898690387464,-0.083917211766241,-0.0844617826999641,-0.0845236353451759,-0.0845236440409098,-0.0845236508426761,0.109303976703677,-0.0379931453579156,0.000227671152855269,0.73432813358701,0.734328135841434,0.197713271549022,0.708578972083757,0.708578970558316,0.708578970558316,0.708578977611588,0.708578974106495,0.717408893721544,0.708578974106495,-0.582475158258635,-0.581610223805459,-0.583973961426652,-0.551266031980386,-0.581610273437412,0.00437303448533344,0.00141384508275921,0.0178316159320446,-4.69908772202026,-4.69908772028352,-3.35595604931554,-2.42220572008437,-2.42220572008437,-2.42220572008437,-3.6861105576413,0.107131368172148,0.107131368172148,0.107131368172148,0.107131368172148,0.107131368172148,0.107131368172148,0.107131368172148,0.107131368172148,0.107131368172148,0.0950223740756972,0.107131368172148,0.107131368172148,0.107131368172148,3.2635799184232,3.26800280836409,3.26800280505761,3.10208154695013,3.10208154695013,0.38401655302681,2.2014479682618,2.2014479682618,2.15145290129686,2.2014479682618,2.2014479682618,2.2014479682618,2.2014479682618,2.2014479682618,2.16783625748967,2.2014479682618,2.16783649175507,2.2014479682618,2.20289743405857,2.20087380955519,-1.47469974534749,-1.57903780085317,-1.47469974534749,-1.47469974534749,-1.57903780085317,4.95625218913468,4.95625218913468,-2.35873469304,-4.68458896192554,-4.68458896192554,-5.07551607753407,-2.58623447554105,-4.17429999840774,-3.43056935932804,-3.3125377228116,-0.117044411752244
20140210t0000,-0.130325246576776,0.377964808742838,0.390957747911517,0.722050558265698,0.394546923039452,-0.157167138926275,0.0863256371165266,-0.629029132421416,-0.137039979022183,-0.133178402718534,-0.133240255363746,-0.133240264059479,-0.133240270861246,-0.0285309935166933,-0.0291183728343829,0.0563937055043318,0.390957747911517,0.390957750165942,0.19901987867146,0.722050562069762,0.722050560544321,0.722050560544321,0.722050567597593,0.7220505640925,0.730880483707549,0.7220505640925,-0.800832295062458,-0.802740665839411,-0.805244673621163,-0.772396474014338,-0.802740715471364,0.0177210114319926,0.0147618220294183,0.0867277080711424,-4.98176893274515,-4.98176893100841,-0.810785859125596,-0.434390152366716,-0.434390152366716,-0.434390152366716,-2.02288161931088,-0.224033063909506,-0.224033063909506,-0.224033063909506,-0.224033063909506,-0.224033063909506,-0.224033063909506,-0.224033063909506,-0.224033063909506,-0.224033063909506,-0.236142058005957,-0.224033063909506,-0.224033063909506,-0.224033063909506,3.33063416075646,3.33781607458481,3.33781607127833,3.1691357892834,3.1691357892834,0.112131568008775,2.01852363773046,2.01852363773046,1.96979367113945,2.01852363773046,2.01852363773046,2.01852363773046,2.01852363773046,2.01852363773046,1.98491192695833,2.01852363773046,1.98491216122373,2.01852363773046,2.01997310352723,2.01804659264939,-1.08847738712243,-1.20165755560388,-1.08847738712243,-1.08847738712243,-1.20165755560388,4.77332785860335,4.77332785860335,-1.81192063610829,-4.96727017265042,-4.96727017265042,-5.35819728825896,-2.17576850570599,-4.45698120913263,-3.71325057005293,-3.59521893353649,-0.144483591514453
20140211t0000,-0.137714543568416,0.296093882458988,0.340461524435385,0.752276559759629,0.36214361175155,-0.164123741123928,0.0671095608326748,-0.510901161685089,-0.149652197892459,-0.147526087098518,-0.14758793974373,-0.147587948439464,-0.14758795524123,-0.0506551940683515,-0.0223187202862416,0.0496625634482371,0.340461524435385,0.340461526689809,0.231753592178711,0.752276563563694,0.752276562038253,0.752276562038253,0.752276569091524,0.752276565586431,0.761110312132359,0.752276565586431,-0.68547762955626,-0.684612695103084,-0.686976432724277,-0.654268503278011,-0.684612744735038,0.0110464757297528,0.00808728632717859,0.0674790188624748,-4.95325312069851,-4.95325311896177,-1.61356756611972,-0.317505189869985,-0.317505189869985,-0.317505189869985,-3.94027595631955,-0.141442161502766,-0.141442161502766,-0.141442161502766,-0.141442161502766,-0.141442161502766,-0.141442161502766,-0.141442161502766,-0.141442161502766,-0.141442161502766,-0.153551155599217,-0.141442161502766,-0.141442161502766,-0.141442161502766,3.31502499030675,3.31859999830096,3.31859999499448,3.15352661883368,3.15352661883368,0.178932695758681,2.0906290078715,2.0906290078715,2.04063394090656,2.0906290078715,2.0906290078715,2.0906290078715,2.0906290078715,2.0906290078715,2.05701729709937,2.0906290078715,2.05701753136476,2.0906290078715,2.09207847366826,2.09013041671753,-1.1200112088553,-0.999522570836044,-1.1200112088553,-1.1200112088553,-0.999522570836044,4.84543322874438,4.84543322874438,-2.13491179784194,-4.93875436060378,-4.93875436060378,-5.32968147621231,-2.84039987421929,-4.42846539708599,-3.68473475800629,-3.56670312148985,-0.146488051690447
20140212t0000,-0.062237777537165,0.331314148094554,0.543576468582247,0.795516214364662,0.393918760359528,-0.098456959234321,0.149540583209392,-0.49110325656835,-0.081196787634223,-0.0777591750470705,-0.0778210276922824,-0.0778210363880163,-0.0778210431897826,0.0235776477628598,0.0391402133042629,0.121476579162348,0.543576468582247,0.543576470836671,0.273618768929667,0.795516218168727,0.795516216643286,0.795516216643286,0.795516223696557,0.795516220191464,0.804349901418139,0.795516220191464,-0.665679724439521,-0.664814789986345,-0.667178527607538,-0.634470598161272,-0.664814839618298,0.0826265386311995,0.0796673492286253,0.150055750758574,-4.9272291541514,-4.92722915241466,-2.24432313596168,-0.82410150691629,-0.82410150691629,-0.82410150691629,-3.2211048092125,-0.146552413748221,-0.146552413748221,-0.146552413748221,-0.146552413748221,-0.146552413748221,-0.146552413748221,-0.146552413748221,-0.146552413748221,-0.146552413748221,-0.158661407844672,-0.146552413748221,-0.146552413748221,-0.146552413748221,3.39305743897576,3.40103102067768,3.4010310173712,3.23155906750269,3.23155906750269,0.192477343773284,2.11883792863615,2.11883792863615,2.06975676335773,2.11883792863615,2.11883792863615,2.11883792863615,2.11883792863615,2.11883792863615,2.08522621786402,2.11883792863615,2.08522645212942,2.11883792863615,2.12028739443291,2.11911060382298,-1.49295882110581,-1.6092017791178,-1.49295882110581,-1.49295882110581,-1.6092017791178,4.87364214950903,4.87364214950903,-2.39902751127505,-4.91273039405668,-4.91273039405668,-5.30365750966521,-2.12122872711224,-4.40244143053888,-3.65871079145918,-3.54067915494274,-0.0785574867454013
20140213t0000,-0.0513622125836026,0.336887198745393,0.641138943828376,0.757730376800244,0.430511756983377,-0.0904477677517452,0.145208352213967,-0.482857380482192,-0.0623281359702219,-0.0591921081517246,-0.0592539607969365,-0.0592539694926704,-0.0592539762944366,0.0532065243511439,0.0310833894092386,0.11116576962836,0.641138943828376,0.6411389460828,0.238055574932331,0.757730380604308,0.757730379078867,0.757730379078867,0.757730386132139,0.757730382627046,0.766560302242095,0.757730382627046,-0.657433848353363,-0.656568913900187,-0.65893265152138,-0.626224722075114,-0.656568963532141,0.0887243190320415,0.0857651296294673,0.145516263420499,-4.86919385357509,-4.86919385183834,-2.45822155086901,-1.09409957431532,-1.09409957431532,-1.09409957431532,-3.85621668919613,-0.0666172895374768,-0.0666172895374768,-0.0666172895374768,-0.0666172895374768,-0.0666172895374768,-0.0666172895374768,-0.0666172895374768,-0.0666172895374768,-0.0666172895374768,-0.0787262836339278,-0.0666172895374768,-0.0666172895374768,-0.0666172895374768,3.39235094005514,3.39669878968225,3.39669878637577,3.23085256858207,3.23085256858207,0.279760473395842,2.11710725649533,2.11710725649533,2.06711218953039,2.11710725649533,2.11710725649533,2.11710725649533,2.11710725649533,2.11710725649533,2.0834955457232,2.11710725649533,2.0834957799886,2.11710725649533,2.1185567222921,2.11770501361222,-1.42046543735426,-1.53670839536626,-1.42046543735426,-1.42046543735426,-1.53670839536626,4.87191147736821,4.87191147736821,-2.31572361652385,-4.85469509348036,-4.85469509348036,-5.24562220908889,-2.75634060709587,-4.34440612996257,-3.60067549088286,-3.48264385436643,-0.0710229752604807
20140214t0000,-0.081801717455162,0.363532518935245,0.564171292113743,0.705574481813166,0.464210555589333,-0.145946183682832,0.134529245671392,-0.485835370839035,-0.105720121745795,-0.104967589130692,-0.105029441775904,-0.105029450471638,-0.105029457273405,0.0172805195369272,0.0182624168392711,0.086529574290044,0.564171292113743,0.564171294368168,0.189443575765804,0.705574485617231,0.70557448409179,0.70557448409179,0.705574491145061,0.705574487639968,0.714404407255018,0.705574487639968,-0.660411838710206,-0.65954690425703,-0.661910641878224,-0.629202712431958,-0.659546953888984,0.092989466549144,0.0900302771465697,0.135141183659604,-4.80610228643993,-4.80610228470319,-2.3643583250671,-1.10421141120346,-1.10421141120346,-1.10421141120346,-3.79312512206098,0.0335927020982418,0.0335927020982418,0.0335927020982418,0.0335927020982418,0.0335927020982418,0.0335927020982418,0.0335927020982418,0.0335927020982418,0.0335927020982418,0.0214837080017909,0.0335927020982418,0.0335927020982418,0.0335927020982418,3.36828459288681,3.38601968313968,3.3860196798332,3.20678622141374,3.20678622141374,0.38550729315419,2.1218240798604,2.1218240798604,2.07182901289546,2.1218240798604,2.1218240798604,2.1218240798604,2.1218240798604,2.1218240798604,2.08821236908827,2.1218240798604,2.08821260335367,2.1218240798604,2.12327354565717,2.12229207065929,-1.56980940726084,-1.68605236527284,-1.56980940726084,-1.56980940726084,-1.68605236527284,4.87662830073329,4.87662830073329,-2.70324712222557,-4.79160352634521,-4.79160352634521,-5.18253064195374,-2.69324903996072,-4.28131456282741,-3.53758392374771,-3.41955228723127,-0.0950401727028853
20140215t0000,-0.138411601319591,0.369072574645408,0.627560519735907,0.691631052600773,0.577097407547001,-0.23976527579287,-0.0115597534442085,-0.325081579765012,-0.138303138948798,-0.142401506156169,-0.142463358801381,-0.142463367497115,-0.142463374298881,0.0339427597486992,-0.053085253544678,-0.0266592200974625,0.627560519735907,0.627560521990331,0.187741472311014,0.691631056404837,0.691631054879396,0.691631054879396,0.691631061932668,0.691631058427575,0.700460978042624,0.691631058427575,-0.499658047636183,-0.498793113183007,-0.5011568508042,-0.468448921357934,-0.498793162814961,-0.0138553116067826,-0.0168145010093568,-0.00961454875880463,-4.6261559575076,-4.62615595577086,-3.88916008837319,-2.89581766193978,-2.89581766193978,-2.89581766193978,-3.61317879312864,0.13687751076478,0.13687751076478,0.13687751076478,0.13687751076478,0.13687751076478,0.13687751076478,0.13687751076478,0.13687751076478,0.13687751076478,0.124768516668329,0.13687751076478,0.13687751076478,0.13687751076478,3.23171674742617,3.23993068402408,3.2399306807176,3.0702183759531,3.0702183759531,0.446280195027361,2.27880481998706,2.27880481998706,2.22880975302212,2.27880481998706,2.27880481998706,2.27880481998706,2.27880481998706,2.27880481998706,2.24519310921493,2.27880481998706,2.24519334348033,2.27880481998706,2.28025428578383,2.27799988210421,-1.413816319351,-1.530059277363,-1.413816319351,-1.413816319351,-1.530059277363,5.03360904085994,5.03360904085994,-2.7487059362235,-4.61165719741287,-4.61165719741287,-5.0025843130214,-1.82015553046844,-4.10136823389508,-3.35763759481538,-3.23960595829894,-0.149153829896402
20140216t0000,-0.153000486854592,0.250780590449361,0.559533967685095,0.680171936599793,0.432652451869546,-0.212664855614845,-0.0108491492465352,-0.348760197439407,-0.157603541846887,-0.16113830496565,-0.161200157610862,-0.161200166306596,-0.161200173108362,-0.0290438674143105,-0.0612162919384642,-0.0263866036140088,0.559533967685095,0.559533969939519,0.177191799218584,0.680171940403858,0.680171938878417,0.680171938878417,0.680171945931688,0.680171942426595,0.689001862041645,0.680171942426595,-0.523336665310578,-0.522471730857402,-0.524835468478596,-0.49212753903233,-0.522471780489356,-0.0199062837774695,-0.0228654731800437,-0.0099257125986989,-4.68232610006413,-4.68232609832738,-3.3391944273594,-2.51666973323846,-2.51666973323846,-2.51666973323846,-3.66934893568517,0.098173739714442,0.098173739714442,0.098173739714442,0.098173739714442,0.098173739714442,0.098173739714442,0.098173739714442,0.098173739714442,0.098173739714442,0.086064745617991,0.098173739714442,0.098173739714442,0.098173739714442,3.23874044114888,3.24064128822175,3.24064128491527,3.07724206967581,3.07724206967581,0.437127772358476,2.27738630577281,2.27738630577281,2.22739123880787,2.27738630577281,2.27738630577281,2.27738630577281,2.27738630577281,2.27738630577281,2.24377459500067,2.27738630577281,2.24377482926607,2.27738630577281,2.27883577156957,2.27739131342853,-1.27761456926007,-1.39385752727207,-1.27761456926007,-1.27761456926007,-1.39385752727207,5.03219052664569,5.03219052664569,-2.3491244722415,-4.6678273399694,-4.6678273399694,-5.05875445557793,-2.56947285358491,-4.1575383764516,-3.4138077373719,-3.29577610085546,-0.162874641840716
