Row,Logs,bsnDot11StationAssociateFail,bsnAuthenticationFailure,ciscoLwappSiIdrDevice,bsnDot11StationAuthenticateFail,bsnDot11StationAssociate,ciscoLwappDot11ClientMovedToRunState,bsnRogueAPRemoved,bsnAPName,bsnStationUserName,bsnStationMacAddress,bsnStationAPIfSlotId,bsnStationAPMacAddr,bsnStationReasonCode,cLApName,cLApDot11IfSlotId,bsnAuthFailureUserType,bsnAuthFailureUserName,cLApSysMacAddress,cLSiIdrAffectedChannels,cLSiIdrDeviceId,cLSiIdrDeviceType,cLSiIdrPreviousClusterId,cLSiIdrClusterId,cLSiAlarmClear,cLSiIdrSeverity,bsnRogueAPDot11MacAddress,bsnRogueAPRadioType,bsnRogueAPAirespaceAPMacAddress,bsnRogueAPAirespaceAPName,bsnRogueAPAirespaceAPSlotId,cldcApMacAddress,cldcClientMacAddress,cldcClientIPAddress,cldcClientRSSI,cldcClientSNR,ciscoLwappAAARadiusReqTimedOut,claRadiusAddressType,claRadiusAddress,claRadiusPortNum,ciscoLwappAAARadiusServerWlanDeactivated,ciscoLwappDot11ClientCoverageHolePreAlarm,clrRrmNeighborApRssi,clrRrmNeighborApMacAddress,clrRrmRssiHistogramValues,clrRrmRssiHistogramMinIndex,clrRrmClientType,clrRrmRssiHistogramMaxIndex,clrRrmRssiHistogramLength,clrRrmTimeStamp,cldcIfType,clrRrmNeighborApIfType,clrRrmApTransmitPowerLevel,clrRrmNeighborApCount,ciscoLwappDot11ClientSessionTrap,cldcClientSSID,cldcClientUsername,cldcClientByIpAddress,cldcClientByIpAddressType,cLWlanChdEnable,ciscoLwappApRogueDetected,cLApRSSI,cLApDot11IfType,cLApRogueClassifiedApMacAddress,cLApRogueAPOnWiredNetwork,cLApSNR,cLApAdhocRogue,cLApRogueClassifiedRSSI,cLApRogueApMacAddress,cLApRogueApSsid,cLApRogueMode,cLApRogueIsClassifiedByRule,cLApRogueClassType,cLApRogueDetectedChannel,ciscoLwappApIfDownNotify,ciscoLwappApIfUpNotify,cLApAdminStatus,cLApDot11IfAdminStatus,cLApPortNumber,cLRuleSeverityScore,cLRuleName,bsnDot11StationDisassociate,cLApRuleName,cLApSeverityScore,cLWlanScanDeferPriority,multipleUsersTrap,ciscoLwappDot11ClientAssocNacAlert,ciscoLwappDot11ClientAssocDataStatsTrap,ciscoLwappDot11ClientDisassocDataStatsTrap,OIDs
20121119t0000,14.8337179622697,12.4212364431281,12.6993501985762,12.6269418325996,11.8330432653027,13.5832745452217,13.0852407816626,10.1602979613208,14.2599373713271,14.2506211959446,14.2506211959446,14.2506211959446,14.2506211959446,13.5309157151114,13.6331778011076,13.5754611546461,12.6993501985762,12.6993501985762,12.6274471913823,12.6269418325996,12.6269418325996,12.6269418325996,12.6269418325996,12.6269418325996,12.6269418325996,12.6269418325996,10.7666728227232,10.7666728227232,10.7666728227232,10.7666728227232,10.7666728227232,13.1713573303312,13.1713573303312,13.0922814183401,13.0852407816626,13.0852407816626,2.83321334405622,2.63905732961526,2.63905732961526,2.63905732961526,0.693147180559945,10.6646204308872,10.6646204308872,10.6646204308872,10.6646204308872,10.6646204308872,10.6646204308872,10.6646204308872,10.6646204308872,10.6646204308872,10.6765774357693,10.6646204308872,10.6646204308872,10.6646204308872,0,0,0,0,0,9.75417514934912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33073334028633,4.38202663467388,4.33073334028633,4.33073334028633,4.38202663467388,0,0,4.83628190695148,0,0,1.09861228866811,0,0,0,0,16.9844896706646
20121120t0000,14.5487799682662,12.0703159215486,12.3506447396842,12.5526861424426,11.444550259831,13.2713470167544,12.7338173313466,10.1678114341607,13.9554620475916,13.9455383200371,13.9455383200371,13.9455383200371,13.9455383200371,13.232988411137,13.3897304913407,13.3408545230432,12.3506447396842,12.3506447396842,12.5534812896132,12.5526861424426,12.5526861424426,12.5526861424426,12.5526861424426,12.5526861424426,12.5526861424426,12.5526861424426,10.7601768889192,10.7601768889192,10.7601768889192,10.7601768889192,10.7601768889192,12.8140621844165,12.8140621844165,12.7421273233419,12.7338173313466,12.7338173313466,2.99573227355399,2.63905732961526,2.63905732961526,2.63905732961526,0,10.2421359909402,10.2421359909402,10.2421359909402,10.2421359909402,10.2421359909402,10.2421359909402,10.2421359909402,10.2421359909402,10.2421359909402,10.2515706924062,10.2421359909402,10.2421359909402,10.2421359909402,0,0,0,0,0,9.28831941329277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69134788222914,4.77068462446567,4.69134788222914,4.69134788222914,4.77068462446567,0,0,5.11198778835654,0,0,4.64439089914137,0,0,0,0,16.7120963023269
20121121t0000,14.0560373416093,11.6610437004227,11.926147080117,12.3510600418441,11.0260279339815,12.6119743249939,11.9943881873049,10.1197273275335,13.4091710676954,13.395227707351,13.395227707351,13.395227707351,13.395227707351,12.7846559782839,12.9215119989533,12.8821041856094,11.926147080117,11.926147080117,12.3517691176109,12.3510600418441,12.3510600418441,12.3510600418441,12.3510600418441,12.3510600418441,12.3510600418441,12.3510600418441,10.7265219939305,10.7265219939305,10.7265219939305,10.7265219939305,10.7265219939305,12.078404033174,12.078404033174,12.0043235910701,11.9943881873049,11.9943881873049,2.19722457733622,1.6094379124341,1.6094379124341,1.6094379124341,0,9.54873932271967,9.54873932271967,9.54873932271967,9.54873932271967,9.54873932271967,9.54873932271967,9.54873932271967,9.54873932271967,9.54873932271967,9.56001084176203,9.54873932271967,9.54873932271967,9.54873932271967,0,0,0,0,0,8.45382731579442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30406509320417,4.52178857704904,4.30406509320417,4.30406509320417,4.52178857704904,0,0,4.30406509320417,0,0,2.99573227355399,0,0,0,0,16.2340404647864
20121122t0000,13.5614631126781,11.4933858030956,11.7491826554298,11.9628666831789,10.8801016843934,11.7484401769394,10.8363797149077,10.0734412753362,12.8800803288746,12.8601385032216,12.8601385032216,12.8601385032216,12.8601385032216,12.4611256322401,12.2652939301883,12.2443939158445,11.7491826554298,11.7491826554298,11.9638545767835,11.9628666831789,11.9628666831789,11.9628666831789,11.9628666831789,11.9628666831789,11.9628666831789,11.9628666831789,10.6993266913196,10.6993266913196,10.6993266913196,10.6993266913196,10.6993266913196,10.9123756970777,10.9123756970777,10.8437291585661,10.8363797149077,10.8363797149077,2.99573227355399,2.70805020110221,2.70805020110221,2.70805020110221,0,8.29054350077274,8.29054350077274,8.29054350077274,8.29054350077274,8.29054350077274,8.29054350077274,8.29054350077274,8.29054350077274,8.29054350077274,8.29779262638086,8.29054350077274,8.29054350077274,8.29054350077274,0,0,0,0,0,7.02997291170639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31748811353631,4.40671924726425,4.31748811353631,4.31748811353631,4.40671924726425,0,0,3.87120101090789,0,0,4.02535169073515,0,0,0,0,15.7254355082257
20121123t0000,13.5707564209817,11.5038039905207,11.7572980767214,12.0167023043229,10.8751751476306,11.7603478847579,10.738763437696,10.0519506601738,12.8898838814631,12.8713757528601,12.8713757528601,12.8713757528601,12.8713757528601,12.4720649361292,12.2828994183935,12.2629349044095,11.7572980767214,11.7572980767214,12.0172942883928,12.0167023043229,12.0167023043229,12.0167023043229,12.0167023043229,12.0167023043229,12.0167143891341,12.0167023043229,10.6664172926973,10.6664172926973,10.6664172926973,10.6664172926973,10.6664172926973,10.8139613990887,10.8139613990887,10.753189663253,10.738763437696,10.738763437696,3.40119738166216,3.13549421592915,3.13549421592915,3.13549421592915,0,8.17498453294309,8.17498453294309,8.17498453294309,8.17498453294309,8.17498453294309,8.17498453294309,8.17498453294309,8.17498453294309,8.17498453294309,8.1892445257359,8.17498453294309,8.17498453294309,8.17498453294309,0,0,0,0,0,6.71295620067707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87120101090789,3.91202300542815,3.87120101090789,3.87120101090789,3.91202300542815,0,0,4.20469261939097,0,0,3.04452243772342,0,0,0,0,15.7370586326526
20121124t0000,13.5666632267523,11.508656365318,11.7514383014139,12.0266768046524,10.8707755349812,11.75313850018,10.7238178932644,10.0936119213931,12.8731016979351,12.8538772122837,12.8538772122837,12.8538772122837,12.8538772122837,12.4494697028716,12.2925484624664,12.2672947358856,11.7514383014139,11.7514383014139,12.0269639220555,12.0266768046524,12.0266768046524,12.0266768046524,12.0266768046524,12.0266768046524,12.0266768046524,12.0266768046524,10.7135507263131,10.7135507263131,10.7132837927113,10.7135507263131,10.7135507263131,10.8228734893176,10.8228734893176,10.739283808038,10.7238178932644,10.7238178932644,2.94443897916644,2.89037175789616,2.89037175789616,2.89037175789616,0,8.44182288439146,8.44182288439146,8.44182288439146,8.44182288439146,8.44182288439146,8.44182288439146,8.44182288439146,8.44182288439146,8.44182288439146,8.46189187563115,8.44182288439146,8.44182288439146,8.44182288439146,0,0,0,0,0,6.62406522779989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2188758248682,3.2188758248682,3.2188758248682,3.2188758248682,3.2188758248682,0,0,3.8286413964891,0,0,2.30258509299405,0,0,0,0,15.7363283681207
20121125t0000,13.6259988136146,11.5651193537009,11.7587381195454,12.073575004115,10.8818324721456,11.8560327835274,10.9125944476483,10.117832509494,12.93529376642,12.9171604267726,12.9171604267726,12.9171604267726,12.9171604267726,12.4923862821005,12.3813611952741,12.3463474998218,11.7587381195454,11.7587381195454,12.0740030411153,12.073575004115,12.073575004115,12.073575004115,12.073575004115,12.073575004115,12.0735864208131,12.073575004115,10.7445589256644,10.7445589256644,10.7442570063177,10.7445589256644,10.7445589256644,11.0419453591264,11.0419453591264,10.9239400818925,10.9125944476483,10.9125944476483,3.25809653802148,3.09104245335832,3.09104245335832,3.09104245335832,0,8.91905180393029,8.91905180393029,8.91905180393029,8.91905180393029,8.91905180393029,8.91905180393029,8.91905180393029,8.91905180393029,8.91905180393029,8.93287262193137,8.91905180393029,8.91905180393029,8.91905180393029,0,0,0,0,0,7.56112158953024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61091791264422,3.63758615972639,3.61091791264422,3.61091791264422,3.63758615972639,0,0,4.20469261939097,0,0,1.38629436111989,0,0,0,0,15.801827941253
20121126t0000,14.0754171895399,11.630717389476,11.9218047381782,12.5574159012462,11.0061582613317,12.6079178764479,11.8622434124554,10.1245088534692,13.4020535999266,13.3888621598837,13.3888621598837,13.3888621598837,13.3888621598837,12.7763655157297,12.991846864032,12.963369990577,11.9218047381782,11.9218047381782,12.5591631731172,12.5574159012462,12.5574159012462,12.5574159012462,12.5574159012462,12.5574159012462,12.5574159012462,12.5574159012462,10.7358312982844,10.7358312982844,10.7352873647614,10.7358312982844,10.7358312982844,11.9345066749201,11.9345066749201,11.874048501461,11.8622434124554,11.8622434124554,2.89037175789616,2.39789527279837,2.39789527279837,2.39789527279837,0,9.25646030758974,9.25646030758974,9.25646030758974,9.25646030758974,9.25646030758974,9.25646030758974,9.25646030758974,9.25646030758974,9.25646030758974,9.2712473068797,9.25646030758974,9.25646030758974,9.25646030758974,0,0,0,0,0,7.97039490719143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4971682252932,5.54126354515843,5.4971682252932,5.4971682252932,5.54126354515843,0,0,4.8283137373023,0,0,0,0,0,0,0,16.2654655359279
20121127t0000,11.7982247007202,9.50188995595445,9.79840477608298,10.2693105253719,8.96085284532237,10.2205949231726,9.39648793360367,8.17385745477362,11.1092487567213,11.0906447639335,11.0906447639335,11.0906447639335,11.0906447639335,10.5476808055181,10.6373687237441,10.621107809395,9.79840477608298,9.79840477608298,10.2731873041975,10.2693105253719,10.2693105253719,10.2693105253719,10.2693105253719,10.2693105253719,10.2693105253719,10.2693105253719,8.78737298873188,8.78737298873188,8.78737298873188,8.78737298873188,8.78737298873188,9.44264186107516,9.44264186107516,9.40500214085474,9.39648793360367,9.39648793360367,0,0,0,0,0,6.33682573114644,6.33682573114644,6.33682573114644,6.33682573114644,6.33682573114644,6.33682573114644,6.33682573114644,6.33682573114644,6.33682573114644,6.3456363608286,6.33682573114644,6.33682573114644,6.33682573114644,0,0,0,0,0,4.71849887129509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04305126783455,4.04305126783455,4.04305126783455,4.04305126783455,4.04305126783455,0,0,1.38629436111989,0,0,0,0,0,0,0,13.977799461008
20121128t0000,14.0901203087171,11.4846700129986,12.0132461040911,12.4390160213225,10.89141033686,12.6992127992401,11.931550269855,9.91393281039767,13.451295832605,13.4389273240044,13.4389273240044,13.4389273240044,13.4389273240044,12.7902277241982,12.9435165766472,12.9109186274774,12.0132461040911,12.0132461040911,12.4400413924165,12.4390160213225,12.4390160213225,12.4390160213225,12.4390160213225,12.4390160213225,12.4390160213225,12.4390160213225,10.5473919665176,10.5473919665176,10.5473919665176,10.5473919665176,10.5473919665176,12.0053080567713,12.0053080567713,11.9430246473701,11.931550269855,11.931550269855,3.09104245335832,3.04452243772342,3.04452243772342,3.04452243772342,0,9.3511452485672,9.3511452485672,9.3511452485672,9.3511452485672,9.3511452485672,9.3511452485672,9.3511452485672,9.3511452485672,9.3511452485672,9.36177307573639,9.3511452485672,9.3511452485672,9.3511452485672,0,0,0,0,0,8.05420489706441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83628190695148,4.90527477843843,4.83628190695148,4.83628190695148,4.90527477843843,0,0,4.90527477843843,0,0,0,0,0,0,0,16.2642594057605
20121129t0000,14.2131450869572,11.6820520159753,12.2218131118422,12.5184534281147,11.0827269934414,12.8041066268838,11.9982978869712,10.0944384360281,13.5810380759647,13.5687349564645,13.5687349564645,13.5687349564645,13.5687349564645,12.9422769209117,13.014604432257,12.9863053669962,12.2218131118422,12.2218131118422,12.5205877212279,12.5184534281147,12.5184534281147,12.5184534281147,12.5184534281147,12.5184534281147,12.5184534281147,12.5184534281147,10.7153728680554,10.7153728680554,10.7153728680554,10.7153728680554,10.7153728680554,12.0630967940777,12.0630967940777,12.0083165872722,11.9982978869712,11.9982978869712,3.36729582998647,2.89037175789616,2.89037175789616,2.89037175789616,0,9.28163725385822,9.28163725385822,9.28163725385822,9.28163725385822,9.28163725385822,9.28163725385822,9.28163725385822,9.28163725385822,9.28163725385822,9.29449767998291,9.28163725385822,9.28163725385822,9.28163725385822,0,0,0,0,0,8.17103418920548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61312810638807,5.74300318780948,5.61312810638807,5.61312810638807,5.74300318780948,0,0,4.62497281328427,0,0,0,0,0,0,0,16.37685920989
20121130t0000,14.0947674883709,11.6107506612857,12.0478152111851,12.4703888498768,11.0030493902398,12.6360872665595,11.8776102443568,10.1785781844731,13.4411167000045,13.4270544727884,13.4270544727884,13.4270544727884,13.4270544727884,12.8229676336614,12.9354577297022,12.9109458072655,12.0478152111851,12.0478152111851,12.4711754644244,12.4703888498768,12.4703888498768,12.4703888498768,12.4703888498768,12.4703888498768,12.4703965271547,12.4703888498768,10.7968371371087,10.7968371371087,10.7968371371087,10.7968371371087,10.7968371371087,11.934178616759,11.934178616759,11.8890166870721,11.8776102443568,11.8776102443568,2.30258509299405,1.94591014905531,1.94591014905531,1.94591014905531,0,9.02075247919018,9.02075247919018,9.02075247919018,9.02075247919018,9.02075247919018,9.02075247919018,9.02075247919018,9.02075247919018,9.02075247919018,9.03384182848502,9.02075247919018,9.02075247919018,9.02075247919018,0,0,0,0,0,7.88683299895506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61512051684126,4.64439089914137,4.61512051684126,4.61512051684126,4.64439089914137,0,0,4.45434729625351,0,0,0,0,0,0,0,16.2679597852337
20121201t0000,13.8006740391136,11.4548301417795,11.8583362053029,12.140739141811,10.8322205573002,12.2502856839565,11.4615058468147,10.139152384404,13.1363451749247,13.1166893102885,13.1166893102885,13.1166893102885,13.1166893102885,12.5711635755,12.5784462186381,12.5510018778839,11.8583362053029,11.8583362053029,12.1409526220195,12.140739141811,12.140739141811,12.140739141811,12.140739141811,12.140739141811,12.140739141811,12.140739141811,10.7504925128894,10.7504925128894,10.7504925128894,10.7504925128894,10.7504925128894,11.5292711435063,11.5292711435063,11.4740286993403,11.4615058468147,11.4615058468147,3.66356164612965,3.52636052461616,3.52636052461616,3.52636052461616,0,8.79664145894091,8.79664145894091,8.79664145894091,8.79664145894091,8.79664145894091,8.79664145894091,8.79664145894091,8.79664145894091,8.79664145894091,8.80402490241318,8.79664145894091,8.79664145894091,8.79664145894091,0,0,0,0,0,6.95368421087054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04452243772342,3.04452243772342,3.04452243772342,3.04452243772342,3.04452243772342,0,0,4.11087386417331,0,0,2.89037175789616,0,0,0,0,15.9662095217663
20121202t0000,13.7984528997908,11.5005694427606,11.8945349434534,12.0707510800734,10.8626653452127,12.2584231308944,11.4694750190963,10.0289741725775,13.1492681754535,13.1347957738973,13.1347957738973,13.1347957738973,13.1347957738973,12.596447804211,12.54504176235,12.5079238598961,11.8945349434534,11.8945349434534,12.0709685883453,12.0707510800734,12.0707510800734,12.0707510800734,12.0707510800734,12.0707510800734,12.0707625290568,12.0707510800734,10.650459819791,10.650459819791,10.650459819791,10.650459819791,10.650459819791,11.5640462444779,11.5640462444779,11.4771013767498,11.4694750190963,11.4694750190963,3.04452243772342,2.484906649788,2.484906649788,2.484906649788,0,9.14270372326037,9.14270372326037,9.14270372326037,9.14270372326037,9.14270372326037,9.14270372326037,9.14270372326037,9.14270372326037,9.14270372326037,9.15883652910907,9.14270372326037,9.14270372326037,9.14270372326037,0,0,0,0,0,7.58832367733522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,2.94443897916644,2.94443897916644,2.94443897916644,2.94443897916644,0,0,4.12713438504509,0,0,2.94443897916644,0,0,0,0,15.9600300846199
20121203t0000,14.1617676237666,11.5321789218921,11.998611726368,12.4829616821527,10.9210163142884,12.7952611052365,12.1081565733356,10.0823029700008,13.52279316286,13.5118955612483,13.5118955612483,13.5118955612483,13.5118955612483,12.8416463261138,13.0390904582105,13.0068784490753,11.998611726368,11.998611726368,12.4841701827174,12.4829616821527,12.4829616821527,12.4829616821527,12.4829616821527,12.4829616821527,12.4829616821527,12.4829616821527,10.7102535548808,10.7102535548808,10.7100303804468,10.7102535548808,10.7102535548808,12.1769064162218,12.1769064162218,12.1173070034442,12.1081565733356,12.1081565733356,2.94443897916644,2.63905732961526,2.63905732961526,2.63905732961526,0,9.45430563898269,9.45430563898269,9.45430563898269,9.45430563898269,9.45430563898269,9.45430563898269,9.45430563898269,9.45430563898269,9.45430563898269,9.46552507883519,9.45430563898269,9.45430563898269,9.45430563898269,0,0,0,0,0,8.00836557031292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01727983681492,5.13579843705026,5.01727983681492,5.01727983681492,5.13579843705026,0,0,5.48063892334199,0,0,3.52636052461616,0,0,0,0,16.3396973742664
20121204t0000,14.210732719078,11.6003409269732,12.1254697809981,12.4971813403999,10.9589313458029,12.8399129294424,12.1429091785721,10.0787844943931,13.5716233367121,13.5600439498749,13.5600439498749,13.5600439498749,13.5600439498749,12.8931489354683,13.0649757608289,13.0296821389036,12.1254697809981,12.1254697809981,12.4986862877774,12.4971813403999,12.4971813403999,12.4971813403999,12.4971813403999,12.4971813403999,12.4971813403999,12.4971813403999,10.6995071560167,10.6995071560167,10.6995071560167,10.6995071560167,10.6995071560167,12.2169532366264,12.2169532366264,12.1531306243181,12.1429091785721,12.1429091785721,2.94443897916644,2.63905732961526,2.63905732961526,2.63905732961526,0,9.56619497953101,9.56619497953101,9.56619497953101,9.56619497953101,9.56619497953101,9.56619497953101,9.56619497953101,9.56619497953101,9.56619497953101,9.57713394943608,9.56619497953101,9.56619497953101,9.56619497953101,0,0,0,0,0,8.14177220465645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31811999384422,5.30330490805908,5.31811999384422,5.31811999384422,5.30330490805908,0,0,5.32300997913841,0,0,4.21950770517611,0,0,0,0,16.381352593793
20121205t0000,14.1918962622344,11.7420590402166,12.050085280028,12.4653513854281,11.1017792498901,12.7761930661107,12.1869000197414,10.1218999294744,13.5492389698403,13.5365490175687,13.5365490175687,13.5365490175687,13.5365490175687,12.9063046692133,13.0674657002899,13.0295219477271,12.050085280028,12.050085280028,12.4663886599188,12.4653513854281,12.4653513854281,12.4653513854281,12.4653513854281,12.4653513854281,12.4653513854281,12.4653513854281,10.7414058477239,10.7414058477239,10.7414058477239,10.7414058477239,10.7414058477239,12.2612092947585,12.2612092947585,12.1994356694495,12.1869000197414,12.1869000197414,2.77258872223978,2.39789527279837,2.39789527279837,2.39789527279837,0,9.61660516025491,9.61660516025491,9.61660516025491,9.61660516025491,9.61660516025491,9.61660516025491,9.61660516025491,9.61660516025491,9.61660516025491,9.62483129129166,9.61660516025491,9.61660516025491,9.61660516025491,0,0,0,0,0,8.2498364854257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84418708645859,4.969813299576,4.84418708645859,4.84418708645859,4.969813299576,0,0,4.99043258677874,0,0,5.0998664278242,0,0,0,0,16.367614612798
20121206t0000,14.1883732701284,11.7073814344202,12.094146176658,12.5338500485459,11.101220932072,12.7710710639407,12.0923999010416,10.1786161589163,13.5325572870856,13.5187837045253,13.5187837045253,13.5187837045253,13.5187837045253,12.8773729106601,13.0614470880571,13.0307676903222,12.094146176658,12.094146176658,12.534397496444,12.5338500485459,12.5338500485459,12.5338500485459,12.5338500485459,12.5338500485459,12.5338500485459,12.5338500485459,10.7990039851938,10.7990039851938,10.7990039851938,10.7990039851938,10.7990039851938,12.1603741970784,12.1603741970784,12.1015673196489,12.0923999010416,12.0923999010416,2.56494935746154,2.30258509299405,2.30258509299405,2.30258509299405,0,9.43003799288609,9.43003799288609,9.43003799288609,9.43003799288609,9.43003799288609,9.43003799288609,9.43003799288609,9.43003799288609,9.43003799288609,9.43803355798896,9.43003799288609,9.43003799288609,9.43003799288609,0,0,0,0,0,8.21202580462344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26267987704132,4.4188406077966,4.26267987704132,4.26267987704132,4.4188406077966,0,0,4.51085950651685,0,0,4.0943445622221,0,0,0,0,16.3638371347466
